File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33739-i10.docx.txt,Application Context Relocation: End-to-end service continuity procedure described in clause 8.8.Application Server: Application software resident in the cloud performing the server function.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976235032081604
33739-i10.docx.txt,"In the architecture, the H-ECS is associated with HPLMN, while the V-ECS and the EDN which the UE accesses is associated with VPLMN.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976400136947632
33739-i10.docx.txt,A new reference point EDGE-10 is defined between ECSs (i.e. V-ECS and H-ECS).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976576566696167
33739-i10.docx.txt,"In the architecture, the H-ECS is associated with HPLMN, while the V-ECS and the EDN which the UE accesses is associated with VPLMN.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976400136947632
33739-i10.docx.txt,A new reference point EDGE-10 is defined between ECSs (i.e. V-ECS and H-ECS).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976576566696167
33739-i10.docx.txt,The new interface is introduced for EES discovery in roaming PLMN in solution 5 or V-ECS information retrieval in solution 14.,426,The product searches for critical resources using an externally-supplied search path that can point to resources that are not under the product's direct control.,0.9976491332054138
33739-i10.docx.txt,"This key issues studies the related transport security, i.e. confidentiality, integrity, and replay-protection.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9937471151351929
33739-i10.docx.txt,"EDGE-5 reference point supports AC registration, EAS discovery, ACR request, AC subscription, and AC notification.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976595640182495
33739-i10.docx.txt,"Replacing the S-EES with the T-EES requires a procedure named Application Context Relocation (ACR).Therefore, it is proposed to study authenticate and authorization between two EESes.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997626006603241
33739-i10.docx.txt,if the EAS or EEC does not have it (e.g. has not already cached).,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976420402526855
33739-i10.docx.txt,UE obtains B-TID from BSF in the home network during the GBA procedure.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976577758789062
33739-i10.docx.txt,"Upon receiving the provisioning request, ECS detects the home network of the UE based on the B-TID according to 3 .",444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976605176925659
33739-i10.docx.txt,"According to subclause 6.1.3.18 of 3 , AF can obtain UE information from PCF using the event report procedure.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976465106010437
33739-i10.docx.txt,Zn-Proxy sends the authentication request to the BSF in the home network of the UE.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976673722267151
33739-i10.docx.txt,Zn-Proxy sends the KECS and KECS expiration time to the ECS.Step 8.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997138261795044
33739-i10.docx.txt,"Upon receiving the KECS, ECS derives the KEEC-ECS based on the KECS and EEC ID.",89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976563453674316
33739-i10.docx.txt,ECS generates token for the EEC after the EEC is authenticated and TLS connection is established.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976488947868347
